polarized,0.0008537361457614969
polarizes,0.0
polarizing,-0.0006336651912350257
polaroid,-0.0031903121053954123
polay,0.037418493511243864
polchak,-0.0006459115439448925
polchek,-0.035940974703896546
poldark,-0.0002738328434929431
poldi,0.0030402412238109675
poldis,5.059491160913745e-05
pole,-0.02804140067599384
polemic,-0.027401958588511476
polemical,0.0
polemicist,-0.0007353338245450742
polemics,-0.02143432821579717
polemize,-0.004091455675361641
polente,-0.008158459216665014
poles,0.04578863833462383
poleshe,0.00809067578067975
poli,0.010526437360402579
polically,0.0
police,0.10609243089594834
policeand,-0.0074600415403196585
policeman,0.0170987839628766
policemanherbert,0.0
policemans,-0.0047381767214066655
policemen,-0.03206692981462602
policemens,-0.0005966085552745166
policemenspiesextravagantly,-0.00872066743904165
polices,-0.00028350599505790037
policeschool,0.0015402559091065172
policewoman,-0.037750512827948585
policewomans,0.0019801519137446102
policewomen,0.0
policial,0.017186184264709387
policier,-0.005486610494747972
policies,0.025146090025997617
policing,0.013894868630837836
polick,-0.0021099471514256602
policticly,0.0
policy,0.061188810954068765
polidori,0.0031856661446238383
polish,-0.00911440069164841
polished,0.14667963088244296
polishes,0.0020050985910973905
polishing,0.002080317253865769
politbiro,0.015342985172032872
politburo,0.0
polite,0.00346481460967688
politely,-0.032815599082682334
politeness,-0.013783381888670716
politic,-0.04509881220325385
political,0.058760774028849966
politicalhorror,0.0
politically,-0.05760274099877928
politician,-0.07169123427521326
politicians,0.015440459493466386
politicization,0.0006036839563124686
politicized,-0.02048952781831626
politicizing,-0.005377150969345842
politico,0.028061748123568323
politicos,0.018780090113755303
politics,0.02652773281330238
politicsas,0.0
politicsespecially,0.02632823014888112
politicsits,-0.00010520508381633193
politiki,0.0
politique,-0.002282179743111276
polito,0.00031968944051502356
politos,-0.019129326749151826
polity,0.0024183421702287673
poliwhirl,-0.00117337532743466
poliwrath,-0.00117337532743466
polk,0.00755550790524851
polka,0.0071857099164131305
poll,0.009330417709158772
pollack,-0.057963981793436585
pollackelizabeth,0.019506231602724803
pollacks,-0.019571933004202974
pollak,0.05619418067919199
pollaks,0.000660455512310658
pollan,-0.0032665121252978147
pollard,0.002716964142481365
pollards,0.0245061199405837
polled,0.0006577378071593441
pollen,-0.005202026803707764
polleys,0.0
pollinated,-0.001072243979238834
pollinating,0.0
pollination,-0.021063612196805526
pollock,0.005359946186486774
polls,0.0004987305687197514
pollute,-0.03684681473654009
polluted,0.0010006009595316782
polluters,-0.0016585474525425178
pollutes,0.01160262796226383
polluting,0.011403505423597244
pollution,0.0387929719536413
pollutions,0.0005674028149031847
polly,-0.1068704254967759
pollyanna,-0.009038193314954222
polnareff,-0.0031679526163089005
polo,0.007262403507732666
polonia,0.0
polonius,0.011924843324626844
pols,0.02632823014888112
polson,0.0
polt,0.0
poltergeist,-0.03520370478243535
polution,-0.02072507398426756
poly,7.989980542251372e-05
polyamorous,-0.003993387047431258
polyamory,-0.003993387047431258
polyana,0.0
polyester,-0.013774143382880225
polygamist,0.0003520567123474995
polygamous,-0.004709659433789374
polygamy,-0.03176831690609753
polygon,0.0
polygram,-0.010388237792582473
polygraph,0.004031995509556602
polymath,0.0011676080326198108
polymer,0.003737632069653553
polynesia,0.020266121805981616
polynesian,-0.0020655111867821305
polynesians,-0.00016702281458618468
polynesias,0.0
polyphobia,-0.003993387047431258
polystyrene,0.0
polysyllabic,0.0010343377398269594
polytheists,-0.017486937068328687
pom,0.011716430606688862
pomade,0.0018996174894844121
pomegranate,0.004108111330077335
pomegranatebut,0.0
pomeranian,0.024343402923264968
pomerantz,6.565982623803492e-05
pomeranz,-0.0003844611848839278
pommel,-0.0292279870031498
pommies,0.000792785939191603
pomp,-0.012973292291449832
pompadour,-0.010166679897672691
pompeo,-0.04342031519156855
pompeos,-0.00018572078160833996
pompeoshe,0.0
pompom,-0.003378884703345778
pomposity,-0.015215977026984193
pompous,-0.0023360519769684445
poms,0.009388264670277419
pon,-0.0009679511103934295
poncho,0.00010941370881858628
pond,0.06086744603687075
ponder,0.008564717948476137
ponderance,0.01093351679183036
pondered,0.00831114768368811
pondering,-0.04741291755978371
ponderosa,0.027436149816544984
ponderous,-0.078477351120201
ponderously,0.0
ponders,-0.013575189996354386
ponds,0.03800225182298739
pone,0.0004539701713479415
pong,-0.02379161122073067
pongo,0.023498187250448346
ponies,0.0
pons,-0.010553900991597549
pont,-0.00042633657926355236
pontente,0.0
pontiac,-0.0174948494253211
pontificate,-0.0035789942707187853
pontificates,0.0
pontificating,-0.07177413626701667
pontification,0.0
pontificator,0.0
pontius,-0.0001744016272156623
ponto,0.0
pony,-0.031137072554130257
ponys,0.005885486929932481
ponytail,0.006170426945465637
ponytails,-0.00017370924560995766
poo,0.006835836903560133
pooch,-0.0031427499221463808
poochie,-0.001098172119705306
poodle,0.017065770212476516
poodles,-0.029686943886110425
poodlesque,-0.0016019372889131886
pooed,-0.0014612223591461942
poof,-0.012952360171721375
poofed,-0.0023478589503843988
poofs,-0.0003983692683684894
poofters,0.00017113896864300997
pooh,-0.006508817090968522
pooing,-5.100896213458727e-05
pooja,-0.022102768670571208
pookie,-0.0006258875535798055
pool,-0.051286428529585634
poolboys,0.008196034419717592
poole,-0.016069142772651174
pooled,0.0
poolguy,-0.03279307379342408
pooling,0.030217498336420585
poollots,0.023425760114750453
poolman,0.002407993572283945
pools,0.008228062955760881
poolside,0.010778037226647936
poolsrepresenting,-0.00017341315625847578
poolsuddenly,0.0
poonam,0.015277836855250401
poonanooo,0.0
poop,-0.06655985910695632
poopchev,-0.001483250479960627
pooped,-0.005384174740055128
poopers,0.0
poopie,-0.0013358059139975578
pooping,-0.00015917955334971963
poops,0.0
poor,-0.6495674918066497
poorer,0.029268915266732025
poorest,-0.009266890468955308
poorfather,0.001023488829639517
poorinnocent,0.0
poorly,-0.7204146634804687
poorness,-0.0012887467693884558
poorpoor,-0.0026034882265084827
poorpop,-0.0003560845636538963
poorthe,0.0015750300915627433
poorthey,0.0
poortroubled,0.010963009031277941
poorwas,0.0
pop,0.019743714133375032
popcorn,-0.027238671454844578
popculture,0.0021892014559478034
pope,-0.021966281471965846
popeil,-0.018386411959860974
popenew,0.0
popes,0.0019660551525963713
popeye,-0.0040209860673876855
popeyes,0.0
popinjay,0.0
popinjaysgypsiesdancerswives,-0.00872066743904165
popistasu,0.04574380004728826
popkin,0.0
poplars,-0.010450444599812439
poplular,0.0025100871026870184
popoff,-0.010922423011677304
poppa,0.01991312678986331
popped,-0.049053728868523945
poppens,0.009863115982459236
poppers,0.00046969140114200216
popping,-0.017962753346314708
poppingly,0.0006257266097897922
poppins,0.05963635275965397
poppy,0.0056557094550443035
poppycock,-0.0071176492337258045
pops,-0.021501886071313685
popshes,0.0
popsicle,-0.0021547427704364406
popsicles,0.0
popstar,0.0009228655171954117
popstarplayed,0.0009228655171954117
poptart,0.0
populace,0.03766637336090737
popular,0.0891948386909183
popularand,0.005962349487445205
popularbob,0.0024767479427303136
popularextremely,0.0006516566948574295
popularised,-0.022646591497628647
popularising,0.0019356247264918848
popularism,-0.004257697142316386
popularist,-0.01593016407707109
popularity,-0.01857004684670181
popularize,0.01110787724911303
popularized,-0.004179774983452392
popularizer,0.00017833619792083984
popularizing,0.00024281823765013436
popularly,0.012851227784014261
populate,-0.02559344423072198
populated,-0.09208165871301949
population,-0.02482485154636601
populations,0.050774198994661714
populism,-0.015567536225378322
populismthe,0.0017634363827167398
populist,0.01744394887763037
populistic,0.00017833619792083984
populists,-0.002397870856246141
populous,0.0014555085206984014
popwell,0.009114293730951463
popwhat,-0.00010225643687490849
por,-0.001289620865898804
porcasi,0.0002961448400762499
porcelain,-0.025378158696887677
porch,0.030057993991887643
porcine,0.004801614959306964
porcupine,-0.008607745674201384
porcupines,0.0030200005896262724
pore,0.0008934399515611914
pored,0.00013698991397974411
porel,0.0
porely,-0.014186452335056282
pores,0.0
porfirio,0.0
pork,0.019021567726624094
porker,-7.808247175393294e-05
porky,0.018970969871198264
porkys,-0.004986236657399326
porn,0.0905299960421731
pornhorror,-0.01768791575180466
pornichet,0.0008109937153711814
pornif,0.0024355464268515353
pornno,-0.001584943368144179
porno,-0.053000617721155406
pornoes,-0.01956574725073242
pornographe,0.009261962306047606
pornographer,0.008905652915981508
pornographic,0.08282670552625405
pornographically,-6.600042465407397e-05
pornographictech,0.004108681322121658
pornography,-0.06143147685118808
pornos,0.007741172527670407
pornostalgia,-0.0010841134780165376
pornotheres,0.006146819481842585
porns,0.03317599554293329
pornstars,-0.008307473447176186
pornstress,0.0007217759916875728
pornwhich,-0.0003084756498822053
porretta,-0.0031240966091352837
porridge,-0.009622382438353802
porsche,-0.05691339018009162
porsches,0.027121746174895982
porshe,-0.0047503299806884456
port,-0.02026340871522514
portabello,0.021843060707654276
portabellow,0.008908092838144586
portable,0.011950528389626599
portait,0.0068419112423941985
portal,-0.030972517332975465
portals,-0.0007789288977141286
portaraying,0.0
portastatic,0.0
portayal,7.060132730214869e-05
porte,0.0021070076105393974
porteau,-0.0033325158078977347
ported,0.014214552834480192
portended,-0.00022738524206830556
portends,-0.042865046747237935
portent,-5.507282043581321e-06
portentous,-0.0017825122234276056
portentously,-0.001867412619864917
portents,-0.008233286143562439
porter,-0.026132255080825693
porters,-0.0017661968073899167
portfolio,-0.000536399183157636
portfolios,-0.006614284131460574
porthos,0.0
portico,0.0
portion,-0.009826108841016897
portions,-0.03956390488588967
portland,-0.01036978550346856
portlanduschi,0.0008465406564579954
portly,-0.051859852098391224
portman,0.008639136502687267
portmans,0.0005544715259693957
portmanshakher,0.0020442682228832966
portmanshia,0.0020442682228832966
portmanteau,-0.0010504388728488875
porto,0.0
portobello,0.03893509646621222
portrais,0.016831637265972164
portrait,0.18414468745351562
portraited,0.0
portraits,0.06905768946796362
portray,0.03874846260155999
portrayal,0.18293397310457024
portrayalis,0.0
portrayals,0.047323690244995144
portrayed,0.019416046154463153
portrayer,0.009444133678671918
portrayers,-0.0050013069184245765
portraying,0.24647491189479262
portrayl,0.007092926609393569
portrays,0.010997985674491366
ports,0.0018397399535718714
portugal,0.015661049960145078
portugeuse,0.00514088858485004
portugues,-0.019084826645694768
portuguese,0.05452769609932441
portugueses,0.0
pos,-0.03135615550032074
posa,0.0
posative,-0.0007115009266553946
pose,-0.06335815724442509
posed,-0.043821958995159546
posehn,0.0007569359725486482
poseiden,-0.004844318218544801
poseidon,-0.0012152567975551017
poser,-0.017481261516361774
posers,-0.01471796655927064
poses,0.0297316943757713
posession,-0.0014365161457987727
posest,-0.009685185949034454
poseurs,0.014548594785095981
posey,0.1018480536087691
poseys,0.005402548918319902
posh,0.01541095002203633
posher,-0.0002769942159214166
poshs,-0.005602857550162978
posidon,0.0008518163131677283
posing,-0.04015549271118069
posit,-0.013663974977842738
posited,-0.0001101359783359191
position,-0.010883009056648806
positioned,-0.010165415629646814
positioning,0.0
positions,0.01445166003416269
positive,-0.35021286253843276
positiveand,0.0008487826425375433
positivebecause,0.0
positively,0.027246127860701217
positives,-0.003990544790058564
positivism,-0.010465995557348241
positivity,-0.03223507070916515
positronic,0.00969190945510881
posits,-0.02422567665087678
posner,-0.015343292931025905
posse,0.002979200797684436
posses,-0.006904652635790907
possesed,0.0016366654931073556
possesing,-0.00012072603146490643
possesor,-0.015344534911205316
possess,-0.050438403824741455
possessbut,0.0
possessed,0.026400929852595224
possesses,-0.10048305049944146
possessing,-0.025655379017337197
possession,0.032841433289752725
possessions,0.00667625647647835
possessive,-0.032798809026631695
possessively,0.0020048846032393983
possessiveness,0.0013862708401250522
possessor,-0.015344534911205316
possibilities,-0.1544260883502142
possibility,0.06543699404819593
possible,-0.04520156203648925
possiblefulfilled,-0.004425303733006794
possibleidiotic,-0.00015383085459549965
possibleif,0.0
possiblein,0.022608436863609468
possibleitll,0.00809067578067975
possiblepaedophilia,0.0024676728613165105
possiblethe,0.0
possiblethey,0.0
possibleto,0.00809067578067975
possibleunbelievable,0.0
possibly,-0.08040923398224364
possiblythis,0.011371165877153819
post,0.06092731327099439
postafter,-0.009674786086363109
postal,-0.03415680288840275
postapocalyptic,-0.005736894321630905
postcard,0.03296592580473734
postcards,0.005981348902704466
postdates,0.012457924534710783
poste,0.0
posted,0.04570568484599489
poster,0.09043281279134407
postercaused,-0.0013357077010301781
posterchild,-0.00029602112473047025
posterior,-0.010914081715563583
posteriorly,0.001589751516027022
posteriors,-0.005715724173982364
posterity,0.0011834034171765678
posterityfor,0.0
posterous,-0.0034984201016013926
posters,0.09766419398193048
posteryoull,-0.00016978113786893164
posthumous,0.0034047072084474493
posthumously,0.04427286639790436
posting,-0.007477994562460064
postings,-0.02119859157641624
postino,-0.0010428851285551313
postlesumthingor,-0.0036785201776205327
postlethwaite,-0.0403212793948771
postlewaite,0.0
postman,0.043906307078560115
postmark,0.0
postmaster,0.013141464881304037
postmodern,-0.017352928476982925
postmodernism,-0.002196964400163421
postmodernistic,0.0
postmortem,0.0
poston,-0.006374350114638144
postpone,0.00010060612641578931
postponed,-0.011171577723612517
postponement,0.0
postrevolutionary,-0.012408331248210069
posts,-0.007860493418342404
postscript,-0.01733000133152804
posttraumatic,0.0
posture,0.005232012220228854
postures,0.050483597083335885
posturing,-0.055162193165048244
posturings,0.0005246355041741618
postwar,0.04408731123685442
posy,0.00046936109589080995
pot,0.03212737215944124
pota,-0.036742132151280214
potala,-0.019681123034110817
potato,-0.020369773444635496
potatoes,-0.08300834717671267
potbellied,-0.0009415799240445465
potboiler,-0.06136511344751025
potboilers,-0.016992043592891786
potboilersand,0.0
potch,-0.012126416305127261
potee,0.0
potemkin,0.006635588624286161
potemkins,0.0
potency,0.01341863206619116
potenial,-5.964750582000081e-05
potent,0.008810479858966606
potenta,0.006824564440028569
potentate,-0.00024213620933096936
potente,0.014118976294141135
potentes,0.003679539150121087
potential,-0.2778985076691884
potentialcrisper,0.015445392513110763
potentialit,-8.713037187621321e-05
potentialities,0.0
potentiality,0.0010258146039373583
potentialize,-6.460399367441615e-05
potentially,-0.0573121357002819
potentials,0.006462751664776191
potentialthe,-0.012748281314704832
potentialwasted,0.0
potently,0.00010535190588769805
potepolov,-0.0004019081309836483
poter,0.00863530808151607
pothead,0.00523321436701849
potheads,0.007137035789675575
potholder,-0.010730154967220816
pothole,0.016045673975766846
potholes,0.013216457566218457
pothus,0.0
potion,-0.01506623349517183
potiondr,-0.003090546874138082
potiongod,0.0
potions,-0.001667554618115532
potnetial,-4.0971828789718405e-05
potok,0.001027118431191929
potosi,0.0018629996734148713
potrays,0.0010167093236432994
pots,-0.0029990086389151383
potted,0.0003471365946594209
potter,-0.004329833155147667
potters,-0.004104701492838386
pottery,0.000820306082304484
potts,-0.09029439850561768
pottskris,0.0020311382048093093
pottss,-0.03274355059281968
potty,0.008968912655301638
pottyrannous,0.008469028185763325
potyomkin,0.0015693711565035523
pou,0.005264341020205812
pouch,0.0017617315265925
pouches,-9.185128665188798e-05
pouchy,0.004051560036140443
poulain,0.002811436363587849
poulange,0.0013207338610931973
poulsen,-0.0011674409794086695
poultry,0.0034795800573307594
pounce,0.009893183180746164
pounced,0.0
pound,-0.007574424523504849
poundage,-0.0019364493858429097
pounded,0.01711444783834851
pounder,-0.00045071952980265024
pounders,0.0
pounding,-0.004603985330153814
poundingly,6.702114981619421e-05
poundland,-0.00010944460387718631
pounds,0.04315824189010388
poundswell,0.0
poupard,0.0
poupon,0.0
pour,-0.11439248347818685
poured,0.06663411469474324
pouring,-0.006399676546154518
pours,0.060172680586123795
pout,-0.010690522987262106
pouted,0.0
pouter,-0.0211339727149861
poutily,-0.000989305836131842
pouting,-0.0019355259986742791
pouts,-0.003942245513978621
pouty,-0.029048167040087648
pouvoir,-0.003076948807662651
pov,0.03208284129760008
poverty,-0.027125731694984986
povich,0.0
povs,0.00012543370899196506
povshots,0.0003522497651746196
pow,-0.020054509497401837
powaqqatsi,-0.020722927089815237
powder,-0.0007702018215615423
powdered,-0.003280358954121594
powders,0.0014284440065078824
powell,0.041877054787441026
powells,0.02887655296641067
powellto,0.01543023517042873
power,0.14952851933240566
powerbomb,0.00064704709849893
powerbombed,0.00017799698348866533
powerdrill,0.009059138694278566
powered,0.010170180508906859
powerful,0.3761382104614812
powerfulemotional,0.01130098007125084
powerfulextraordinarily,0.0006558520822269519
powerfulits,0.012665638857341784
powerfull,-0.007731567692727312
powerfully,0.016894487788680575
powerfulset,0.01609519643695024
powerfulyet,6.693524898064357e-05
powergiven,0.0
powerglove,9.322869273744123e-05
powerhouse,0.01836325248429816
powerhouses,-0.017139581080998646
powering,0.0008941813873964792
powerless,-0.02172706565297344
powerlessly,0.0
powerlessness,0.009849467235386752
powermaster,-0.029339734639184017
powerpuff,-0.019227174412902417
powers,0.15800721980205845
powersbarbara,0.0
powersource,-0.0002650055998379841
powerstap,-0.00653470839252748
powersthere,0.013599713760224988
powersthis,0.003564869258938211
powerweight,0.0
powerwhich,-0.01837922485946746
powerworried,0.0
pows,0.01933839985777555
powwow,-0.0005664352915469855
pox,0.028099244588088938
poxy,-0.00014592012270548042
poças,-0.0014951861386520572
poète,-0.00010658218932481844
poésys,-0.025656350675847588
pp,0.021748097815377402
ppfff,-3.927891243771634e-05
ppk,-0.020606070161976613
ppl,0.01730919398643626
pplstrongly,0.0
ppp,-4.286715547656322e-05
ppps,-4.286715547656322e-05
ppv,0.05625524146120634
ppvd,-0.0002569741872283072
ppvs,0.0003459339110387211
ppy,-4.737708174323461e-05
pr,0.02232816394387388
prabhat,-0.008041587815217332
prabhats,-0.008041587815217332
practicable,8.203907180485024e-05
practical,0.03034740387434668
practicalities,0.023086158879715265
practicality,-0.050194091411404844
practically,-0.07280014758859066
practice,-0.09709057113375928
practicebut,0.0027611706297280404
practiced,0.0004464001968094722
practices,-0.07485533516022008
practicing,-0.12753179443860443
practicly,0.004857850881033001
practise,0.029479934731162862
practised,0.007773531773498153
practises,-0.04324783627084022
practising,-0.0032316196089674848
practitioner,0.009278651450948657
practitioners,0.012821072749994096
prada,0.01532873123439499
prado,0.00015188582930761177
prag,9.95188084453181e-05
pragmatic,0.006831522148480013
pragmatically,0.017592711773317806
pragmatics,0.0015773968696199754
pragmatism,0.00019352728977949424
pragmatist,0.0005600191883723311
prague,-0.016682244899006462
prairie,-0.017554434437099996
prairies,0.0004911943700843784
praise,0.10176176721526312
praised,0.022466193311390797
praises,-0.09692096852866629
praiseworthiness,0.0015905088732295763
praiseworthy,0.017846267381357996
praising,-0.007420396577877258
prakash,0.02618428497557929
prance,-0.04306798339464758
pranced,0.0013159559935362922
prancer,-0.0015320549099292558
prances,-0.04399117107338221
prancing,-0.029136603748999113
prank,0.022278016133360706
pranked,-0.006795079498961346
pranks,-0.044819362709098046
prankster,-0.017700449121763686
pranksters,0.007085171029058874
prankstersthe,0.019655362373356015
pransky,0.014186083691491635
prarie,0.0004749643408627836
pras,0.0
prashant,0.002007744730057975
prashantdev,0.0004946895623997816
praskins,-0.024640620646168544
prat,-0.0361072439981383
prate,-0.0017155547589480643
pratfall,0.03361285855490451
pratfalls,0.03179398239398273
pratically,0.006369602063035215
prating,0.0005179563769552743
pratt,0.0009394502662015483
prattle,-0.00811008450716137
prattles,0.0
prattling,-9.192271960551723e-05
pravda,0.012200597389909114
prawns,-4.652591863752544e-05
pray,-0.021525338048951164
prayed,-0.03113783256358154
prayer,0.03929587130028245
prayers,0.02089317886965325
praying,0.015984579743437897
prays,-0.0033835572808370686
praythe,0.0
prazer,0.0
prc,0.006917987010161826
prcs,0.0
pre,0.1695363330503645
preach,0.0283171488789264
preached,-0.027963178373106932
preacher,-0.05440968743471938
preacherman,-0.00414149874111893
preachers,-0.039646788091922215
preaches,-0.03866880589445099
preachiest,0.0
preachiness,0.011220186144989286
preaching,0.016581705896602184
preachy,-0.006361862443945306
preachyit,-0.0016120035829519782
preachyno,-0.001623531714187683
preachyor,0.0031105271346318544
preadolescence,0.0
preadolescent,-0.009639966773764263
preamble,-0.005514994398645098
precarious,0.007296409956153982
precariously,-0.020465468930812237
precautionary,-0.02288905125577865
precautions,0.023045784413015354
precede,0.00022284231741429773
preceded,-0.032783515788070906
precedence,0.01767135843492202
precedent,-0.009440200199847806
precedents,-0.00417119571291234
precedes,-0.012490875788363073
preceding,-0.04497081616801184
precept,-0.0006942215032002191
precictable,-0.00895496528015578
precinct,-0.01879666014831407
preciosities,-0.0037892717966599683
precious,-0.09630431029517293
preciously,0.0012223506721342112
precipice,0.0
precipitants,9.629013590245319e-05
precipitate,0.0002528483971250703
precipitated,0.009865550765259969
precipitates,0.0
precipitating,-0.0021447082826124503
precipitous,0.004069962340061449
precipitously,0.0
precise,0.07133140103311365
preciseabove,0.001019731855437212
precisely,0.012081144321144044
precision,0.004021504924458543
preclude,0.006346725799286
precluded,0.0
precludes,-0.005429287574532042
precocious,-0.0023529955764623385
precociously,7.21134538474977e-05
precociousness,0.005755009878418216
precode,0.000540349859097583
precodes,0.0
preconceive,0.01826581795041873
preconceived,-0.022491400638107447
preconception,0.02468565978227509
preconceptions,0.003621241884203091
precondition,0.0
preconditions,-0.01045169194013784
precursor,0.045804162088604994
precursors,0.0026366966064308097
preda,0.007057601569169767
predate,-0.0051930788234251825
predated,0.0009761676430886925
predates,0.0005631593610062139
predating,0.010379286692455613
predation,0.038265328775145366
predator,-0.02313055474026365
predators,0.039619212762279706
predatory,0.020714333434949585
predeccesor,0.004045097312815505
predeccesors,-0.012859972281725906
predecessor,-0.03918142092768656
predecessors,0.01220604384585984
predecessorsovernightjulien,-0.019567364919651314
predefined,0.00010941370881858628
predestination,0.005133557171419599
predestined,-0.007418860364757356
predetermined,-0.014651111846684437
predicable,-0.033091792948966386
predicament,0.0233517547311481
predicaments,0.013084727115059485
predicate,0.0
predicated,0.0010391905383507988
predict,0.004081594970378679
predictability,-0.00762580967106115
predictable,-0.41284968418084017
predictablealtogether,0.0
predictableand,0.009638942011061797
predictablebut,0.0013646508549549521
predictableevery,-0.0010023838671750494
predictablei,-0.02750637021320109
predictableits,0.0
predictablethe,0.0024355464268515353
predictableviolence,-0.0001404945136337004
predictablewho,0.0
predictably,-0.11778209840742236
predicted,-0.08017855085079766
predictibability,-0.021345658005957894
predictible,-0.009601312724385073
predicting,0.00812470182034166
prediction,-0.004523708980980839
predictions,-0.03822797180881958
predictive,0.0066815481831452314
predictor,-0.00014650555238370844
predicts,0.010023798983936488
predigested,0.00018941321286058735
predilection,-0.0504831713688654
predilections,-6.97473897661246e-05
predispose,-0.013444953710793921
predisposed,-0.0008665464835301223
predisposition,-0.03622545247593979
predispositions,0.009854815948116503
predominance,-0.0017479368413800226
predominant,0.00958968594244747
predominantly,-0.011703321629401995
predominate,-0.005734696250012469
predominately,-0.00032724487071444187
predominates,-0.0010420452695866433
predominating,0.003886044900153867
preem,0.0010463933318307767
preeminent,0.009561982349399017
preempt,-0.0009247149984405553
preempted,0.008280896044799188
preemptive,-0.004008500665980308
preemptively,0.0
preen,-0.017428293622349992
preeners,-0.013370397926646795
preening,0.018339352061905654
preens,-0.011788942393379498
preetam,-0.0005469226107494877
preeti,-0.01061480733781003
preexisting,-0.0009033652621746569
prefabricated,0.0007785630998399108
preface,-0.02613056511695671
prefaced,-0.0065762652741249445
prefect,-0.002319584553004002
prefer,0.030814238771773538
preferable,-0.041715237230710474
preferably,-0.015201395714223225
preferand,-0.0009498395058242476
prefered,-0.015998883373096646
preference,0.00954081855471164
preferences,-0.015470777205945894
preferentiate,-0.007735310905666149
preferisco,0.0
preferred,0.10675649872160738
preferring,0.04074132281704088
prefers,0.012865480394091846
prefigures,0.0023379062112780617
prefix,-0.0008640820062998282
preform,0.004882848917078255
preformance,0.00018437956627493556
preformed,0.006223063336896279
preforming,0.0016351975100847742
pregame,-0.004697960737925497
preggers,0.0
preggo,0.017532856539152236
pregnancies,0.008581582707050466
pregnancy,0.03666736711754792
pregnant,-0.13648389099428607
pregnantbut,0.00232694590418662
pregnanti,0.0
prehensile,0.025333681844069485
prehistoric,-0.05554466079309143
prehysteria,-0.0015170160099522015
preiti,0.0
preity,0.02795363910411327
preitys,0.0052617482994078415
prejudice,0.060219903359636284
prejudiced,0.008716004816186803
prejudicedrugs,0.0
prejudices,0.024213395564855685
prejudicial,-0.00020419029974295914
prejudicm,0.001230906064125261
preliminaries,-0.010928568142413757
preliminary,-0.007036540492253997
preliterate,0.0
prelude,0.00533079205011565
prem,0.0003048657800664653
premade,0.03568915410513399
premarital,-0.0004176948599462181
premature,0.0030860302052527133
prematurely,-0.02640985415331597
premchand,0.014294249220240581
premedical,0.0
premeditated,-0.0031275386123608027
premeditation,0.0
premee,0.0
premier,-0.020843854223418234
premiere,-0.000282272606568222
premiered,0.10742565279941824
premiereinterview,-0.008644218025317478
premieres,0.01604205174958749
premiering,0.014101994670470915
premiers,-0.0016585474525425178
preminger,0.04591485356898785
premingers,-0.01648267512627037
premise,-0.32728326795639623
premised,0.012460112275186452
premises,-0.0224700289275889
premium,0.03229240943565927
premièred,-0.004161755074369356
premonition,-0.005364529988298289
premonitions,0.028613208334766466
premutos,-0.009340195017978782
prendergast,-0.01771799746099167
prenez,0.0
prentice,-0.008382083611897606
prentiss,0.0012766276836902368
preoccupation,0.03533422448291751
preoccupations,0.01906012992513221
preoccupationunless,0.012897442420469784
preoccupied,-0.0016669789577927708
preordained,0.004541361488916508
preordains,0.0
preordered,0.0
prep,0.005926287567994778
prepaid,-0.004390343493186697
preparation,0.020768547100534877
preparations,-0.02898393507047063
preparatory,-0.012063939650961624
prepare,-0.02353439330552845
prepared,-0.0067917260549905985
preparedness,-0.002328997328000285
prepareit,-0.0053629502763027975
prepares,-0.025646303230361565
preparing,0.003018856164575304
preplanning,-0.004490861440336122
prepoire,0.00035679322432006583
prepon,0.005219653800469683
preponderance,-0.03592787387388554
preposterous,-0.1336313493309236
preposterously,-0.06079681107284381
prepped,-0.025483356134168498
preppie,0.005261578616195754
preppies,-0.0013226848809717424
prepping,0.0061224506110705065
preppy,-0.028020682460863814
preppylesser,-0.020238234065581236
preprint,0.0
preproduction,-0.0003140939041757341
preps,0.011528032963558059
prepubescent,0.026058905417377026
prequel,-0.054137374898645146
prequels,0.01437450648394646
prequelsit,-0.00018544307531371943
prerelease,0.002292883753220261
prerequisite,0.0016698642983340726
prerequisites,0.0004011742392165169
prerogatives,0.026779375065843252
pres,0.0
presaged,0.0005043357967972427
presages,0.015213167133964683
presaging,-0.00022519285434706755
presbyterian,-0.028028491522302044
presbyterians,-0.00030614008403134915
prescence,-0.013723915899450427
preschool,-0.006332787460420293
prescience,0.0
prescient,-0.00948710384846839
prescott,-0.002182844186236728
prescreening,-7.272757611833259e-05
prescribe,0.0028409756892024303
prescribed,-0.02118990750190816
prescribes,0.004429149436726799
prescription,-0.005851722359096472
prescriptions,0.0
presenation,0.008528359585188987
presence,-0.19351569776938776
presencebut,-0.0007329275151167524
presences,-0.02195654362176815
present,0.21478441526496433
presentable,-0.009801175629288046
presentation,0.10921489860695313
presentational,-0.051981120070164595
presentationoh,0.0
presentations,-0.0053909026818129875
presented,0.25376529934276126
presentedbut,0.0
presenter,0.04477270495185758
presenters,-0.00912915221374702
presenting,-0.019698251959598578
presentish,0.0
presently,0.006053303796629504
presents,0.11739762319830671
presentsor,-8.30265618882644e-05
preservation,0.008347461952735698
preservatives,0.014201156292599095
preserve,-0.015102052319704082
preserved,0.025704342906019934
preserves,-0.007023231483669915
preserving,0.0013558286518731118
preset,0.0001713164889419935
preside,-0.00010158703535693476
presided,0.0016851339718869556
presidency,0.012272942862613356
president,0.028607738697711514
presidente,-0.00827986705769025
presidentes,0.0066895631271245235
presidential,-0.06375590962700542
presidentit,0.0
presidentor,0.016070545519117196
presidents,-0.01732305715488937
presidentslater,0.003092383953381441
presidentthere,0.0
